,state_id,time,m_prism_tmin,state_abb
10563,29,1981-04-30,9.420885720499797,MO
10564,29,1981-05-31,9.761719742974513,MO
10565,29,1981-06-30,17.73802016091501,MO
10566,29,1981-07-31,20.245851004194247,MO
10567,29,1981-08-31,17.4135278976875,MO
10568,29,1981-09-30,12.634415045623335,MO
10569,29,1981-10-31,6.194052995000475,MO
10570,29,1981-11-30,1.8264792958978096,MO
10571,29,1981-12-31,-6.2413072155068345,MO
10572,29,1982-01-31,-12.011053053495012,MO
10573,29,1982-02-28,-7.655526447131896,MO
10574,29,1982-03-31,-0.01275702856438636,MO
10575,29,1982-04-30,3.88258174132126,MO
10576,29,1982-05-31,13.578198229327908,MO
10577,29,1982-06-30,14.537399290398376,MO
10578,29,1982-07-31,19.69025861054876,MO
10579,29,1982-08-31,17.800819611439344,MO
10580,29,1982-09-30,13.179255796563742,MO
10581,29,1982-10-31,6.262055619283769,MO
10582,29,1982-11-30,1.2346048870965203,MO
10583,29,1982-12-31,-1.1923009056111904,MO
10584,29,1983-01-31,-4.64470625048936,MO
10585,29,1983-02-28,-2.6847806950616504,MO
10586,29,1983-03-31,1.025337973353391,MO
10587,29,1983-04-30,3.7120024679435537,MO
10588,29,1983-05-31,9.855659429089616,MO
10589,29,1983-06-30,16.054811749778956,MO
10590,29,1983-07-31,20.029743179989115,MO
10591,29,1983-08-31,20.597207971234155,MO
10592,29,1983-09-30,13.404310494006564,MO
10593,29,1983-10-31,8.198637637043031,MO
10594,29,1983-11-30,2.8639640342356705,MO
10595,29,1983-12-31,-12.505789628041521,MO
10596,29,1984-01-31,-8.750576552334477,MO
10597,29,1984-02-29,-2.069493300769585,MO
10598,29,1984-03-31,-1.7402424465129926,MO
10599,29,1984-04-30,5.896268623131974,MO
10600,29,1984-05-31,9.967588767219437,MO
10601,29,1984-06-30,17.889200481891812,MO
10602,29,1984-07-31,17.514778831947638,MO
10603,29,1984-08-31,17.594143018126758,MO
10604,29,1984-09-30,12.179995593596937,MO
10605,29,1984-10-31,8.49068860775162,MO
10606,29,1984-11-30,0.39565493355204245,MO
10607,29,1984-12-31,-2.2696582513975745,MO
10608,29,1985-01-31,-11.41357224079885,MO
10609,29,1985-02-28,-8.448845787328455,MO
10610,29,1985-03-31,2.497793515773045,MO
10611,29,1985-04-30,8.143671065336717,MO
10612,29,1985-05-31,12.52211776955275,MO
10613,29,1985-06-30,15.307353037182201,MO
10614,29,1985-07-31,18.346216048448177,MO
10615,29,1985-08-31,17.064421067276758,MO
10616,29,1985-09-30,13.832547707865077,MO
10617,29,1985-10-31,8.248764597391988,MO
10618,29,1985-11-30,0.4901158759399696,MO
10619,29,1985-12-31,-9.873053726450147,MO
10620,29,1986-01-31,-6.305237909604259,MO
10621,29,1986-02-28,-4.761075254304924,MO
10622,29,1986-03-31,1.23650447593788,MO
10623,29,1986-04-30,7.556000581590129,MO
10624,29,1986-05-31,12.957705425570266,MO
10625,29,1986-06-30,18.263427570875514,MO
10626,29,1986-07-31,20.607168651135694,MO
10627,29,1986-08-31,15.681937962663602,MO
10628,29,1986-09-30,15.686868558640942,MO
10629,29,1986-10-31,8.073826680105425,MO
10630,29,1986-11-30,-1.085464736289144,MO
10631,29,1986-12-31,-3.26110368752404,MO
10632,29,1987-01-31,-6.144889454059247,MO
10633,29,1987-02-28,-1.9983267197969354,MO
10634,29,1987-03-31,2.1390323678034293,MO
10635,29,1987-04-30,5.686782582981833,MO
10636,29,1987-05-31,14.34830853798958,MO
10637,29,1987-06-30,17.908678901539904,MO
10638,29,1987-07-31,19.798887163477875,MO
10639,29,1987-08-31,18.68529577306881,MO
10640,29,1987-09-30,12.66562732096598,MO
10641,29,1987-10-31,3.1752018262415054,MO
10642,29,1987-11-30,2.8475420047518654,MO
10643,29,1987-12-31,-2.6474539821768537,MO
10644,29,1988-01-31,-8.648834450387332,MO
10645,29,1988-02-29,-8.432385900288715,MO
10646,29,1988-03-31,-0.9548992240600556,MO
10647,29,1988-04-30,4.552311884567975,MO
10648,29,1988-05-31,11.624543230070664,MO
10649,29,1988-06-30,16.114124349475336,MO
10650,29,1988-07-31,18.87177363599155,MO
10651,29,1988-08-31,19.192046162098436,MO
10652,29,1988-09-30,13.193788110867235,MO
10653,29,1988-10-31,3.5525349797979895,MO
10654,29,1988-11-30,0.42978000120568477,MO
10655,29,1988-12-31,-5.452269483522541,MO
10656,29,1989-01-31,-3.174673018236665,MO
10657,29,1989-02-28,-9.81818765372834,MO
10658,29,1989-03-31,-0.6509284710100367,MO
10659,29,1989-04-30,6.068928812499543,MO
10660,29,1989-05-31,9.932400706762328,MO
10661,29,1989-06-30,15.533433518364781,MO
10662,29,1989-07-31,19.038170793528167,MO
10663,29,1989-08-31,17.53927871492402,MO
10664,29,1989-09-30,11.395071600730274,MO
10665,29,1989-10-31,6.936697515424436,MO
10666,29,1989-11-30,-1.03496929336177,MO
10667,29,1989-12-31,-12.292151363813549,MO
10668,29,1990-01-31,-2.8639886999386563,MO
10669,29,1990-02-28,-2.764399782846733,MO
10670,29,1990-03-31,2.0476883599431908,MO
10671,29,1990-04-30,5.077343169291516,MO
10672,29,1990-05-31,10.52264166494882,MO
10673,29,1990-06-30,17.85442270783376,MO
10674,29,1990-07-31,19.380562380762026,MO
10675,29,1990-08-31,18.260444045070724,MO
10676,29,1990-09-30,15.01494185107929,MO
10677,29,1990-10-31,5.2236912442687675,MO
10678,29,1990-11-30,3.2249772050090324,MO
10679,29,1990-12-31,-5.3019967038709614,MO
10680,29,1991-01-31,-8.1210324750683,MO
10681,29,1991-02-28,-3.0445614832355297,MO
10682,29,1991-03-31,1.9865895476529107,MO
10683,29,1991-04-30,8.152619739015591,MO
10684,29,1991-05-31,15.313010255885079,MO
10685,29,1991-06-30,18.53977491034945,MO
10686,29,1991-07-31,19.30410380564181,MO
10687,29,1991-08-31,17.76083818097051,MO
10688,29,1991-09-30,13.45375650934521,MO
10689,29,1991-10-31,7.030524741830392,MO
10690,29,1991-11-30,-1.688721168815381,MO
10691,29,1991-12-31,-2.337746579251313,MO
10692,29,1992-01-31,-3.511625438751428,MO
10693,29,1992-02-29,-1.1275494012805072,MO
10694,29,1992-03-31,1.7223884169029169,MO
10695,29,1992-04-30,5.834056283753628,MO
10696,29,1992-05-31,10.737060031763379,MO
10697,29,1992-06-30,15.201197649517702,MO
10698,29,1992-07-31,18.796487412592555,MO
10699,29,1992-08-31,15.149661616063195,MO
10700,29,1992-09-30,12.416531477971143,MO
10701,29,1992-10-31,6.253569250266963,MO
10702,29,1992-11-30,1.6694236144719332,MO
10703,29,1992-12-31,-3.8651276022947094,MO
10704,29,1993-01-31,-6.660327372024634,MO
10705,29,1993-02-28,-6.497546929407181,MO
10706,29,1993-03-31,-0.9180961038016093,MO
10707,29,1993-04-30,4.907739553867192,MO
10708,29,1993-05-31,11.967906061680988,MO
10709,29,1993-06-30,16.80325534089464,MO
10710,29,1993-07-31,20.697975557938555,MO
10711,29,1993-08-31,19.735827376493535,MO
10712,29,1993-09-30,11.52344263503702,MO
10713,29,1993-10-31,6.047340515226887,MO
10714,29,1993-11-30,-0.55324898168787,MO
10715,29,1993-12-31,-3.514607790197538,MO
10716,29,1994-01-31,-8.385731991930136,MO
10717,29,1994-02-28,-6.513003964460595,MO
10718,29,1994-03-31,0.2700226650255736,MO
10719,29,1994-04-30,6.170243180222763,MO
10720,29,1994-05-31,10.714281738002034,MO
10721,29,1994-06-30,18.45354446986655,MO
10722,29,1994-07-31,18.238371499681616,MO
10723,29,1994-08-31,16.81449345768458,MO
10724,29,1994-09-30,12.494729588030523,MO
10725,29,1994-10-31,8.232075580445601,MO
10726,29,1994-11-30,3.4245007520842967,MO
10727,29,1994-12-31,-1.620729680298858,MO
10728,29,1995-01-31,-6.9098343152141215,MO
10729,29,1995-02-28,-4.46541183207784,MO
10730,29,1995-03-31,1.0640246457872249,MO
10731,29,1995-04-30,5.081647200373418,MO
10732,29,1995-05-31,11.02917848170037,MO
10733,29,1995-06-30,16.96005886041615,MO
10734,29,1995-07-31,19.456310651707195,MO
10735,29,1995-08-31,20.766632539184254,MO
10736,29,1995-09-30,11.987361448418497,MO
10737,29,1995-10-31,6.526105909997504,MO
10738,29,1995-11-30,-1.9760628250424757,MO
10739,29,1995-12-31,-4.588119394899889,MO
10740,29,1996-01-31,-8.366668395317898,MO
10741,29,1996-02-29,-5.392209840842052,MO
10742,29,1996-03-31,-3.5126930400719814,MO
10743,29,1996-04-30,4.1679468619017594,MO
10744,29,1996-05-31,13.364843633279902,MO
10745,29,1996-06-30,17.435987641501963,MO
10746,29,1996-07-31,18.30171950104406,MO
10747,29,1996-08-31,18.25397543315527,MO
10748,29,1996-09-30,12.090311599127148,MO
10749,29,1996-10-31,7.032564314042467,MO
10750,29,1996-11-30,-1.122828041487689,MO
10751,29,1996-12-31,-4.74232740660113,MO
10752,29,1997-01-31,-9.599559332626663,MO
10753,29,1997-02-28,-2.070467831363604,MO
10754,29,1997-03-31,0.9172622642244743,MO
10755,29,1997-04-30,3.681857263687758,MO
10756,29,1997-05-31,8.826286527469192,MO
10757,29,1997-06-30,16.804798604313554,MO
10758,29,1997-07-31,19.455153872835375,MO
10759,29,1997-08-31,17.691114418399536,MO
10760,29,1997-09-30,14.040490418613402,MO
10761,29,1997-10-31,7.673265183865917,MO
10762,29,1997-11-30,0.4932643245976444,MO
10763,29,1997-12-31,-2.7068537039872362,MO
10764,29,1998-01-31,-3.0864563013795623,MO
10765,29,1998-02-28,0.30281599630776324,MO
10766,29,1998-03-31,0.014203107472857678,MO
10767,29,1998-04-30,6.191497866017926,MO
10768,29,1998-05-31,14.840525760168715,MO
10769,29,1998-06-30,17.59995057308042,MO
10770,29,1998-07-31,20.737147285960795,MO
10771,29,1998-08-31,19.38009972958969,MO
10772,29,1998-09-30,16.734164344142386,MO
10773,29,1998-10-31,8.522851392435262,MO
10774,29,1998-11-30,3.323614236454561,MO
10775,29,1998-12-31,-3.2467146158328393,MO
10776,29,1999-01-31,-6.495643910658034,MO
10777,29,1999-02-28,-0.17845170760416348,MO
10778,29,1999-03-31,-0.6585930347420059,MO
10779,29,1999-04-30,8.092436875236912,MO
10780,29,1999-05-31,11.91537409456863,MO
10781,29,1999-06-30,17.38521478235453,MO
10782,29,1999-07-31,21.02099190061333,MO
10783,29,1999-08-31,17.562920984349905,MO
10784,29,1999-09-30,11.657049922329595,MO
10785,29,1999-10-31,5.855178374968625,MO
10786,29,1999-11-30,3.4214521038363577,MO
10787,29,1999-12-31,-3.1840283377249805,MO
10788,29,2000-01-31,-5.573486148663587,MO
10789,29,2000-02-29,-1.4013604697127775,MO
10790,29,2000-03-31,2.218550756011862,MO
10791,29,2000-04-30,5.069463817808672,MO
10792,29,2000-05-31,13.588549526298147,MO
10793,29,2000-06-30,16.549325793975704,MO
10794,29,2000-07-31,19.36576730248148,MO
10795,29,2000-08-31,20.299073681821884,MO
10796,29,2000-09-30,13.173165989568846,MO
10797,29,2000-10-31,9.085214595849099,MO
10798,29,2000-11-30,-1.1952911973324598,MO
10799,29,2000-12-31,-11.507106340092472,MO
10800,29,2001-01-31,-7.14621673399075,MO
10801,29,2001-02-28,-5.17772877861369,MO
10802,29,2001-03-31,-1.97711793715581,MO
10803,29,2001-04-30,9.051082258631068,MO
10804,29,2001-05-31,13.320400055589433,MO
10805,29,2001-06-30,16.5827021695195,MO
10806,29,2001-07-31,20.87181361809332,MO
10807,29,2001-08-31,19.0648504752517,MO
10808,29,2001-09-30,12.706424820424527,MO
10809,29,2001-10-31,6.529805711941105,MO
10810,29,2001-11-30,4.283154792994149,MO
10811,29,2001-12-31,-1.9329357542036922,MO
10812,29,2002-01-31,-4.5623749771450335,MO
10813,29,2002-02-28,-3.4696177598283597,MO
10814,29,2002-03-31,-2.3705265462514076,MO
10815,29,2002-04-30,7.171886861011169,MO
10816,29,2002-05-31,10.442474264212386,MO
10817,29,2002-06-30,18.424430916849296,MO
10818,29,2002-07-31,20.62627971670322,MO
10819,29,2002-08-31,19.170521932724675,MO
10820,29,2002-09-30,14.660213493688916,MO
10821,29,2002-10-31,6.136623976001159,MO
10822,29,2002-11-30,-0.5503342456114063,MO
10823,29,2002-12-31,-3.843999661505716,MO
10824,29,2003-01-31,-8.518204463665858,MO
10825,29,2003-02-28,-6.522347232500179,MO
10826,29,2003-03-31,-0.07062151191266337,MO
10827,29,2003-04-30,7.080364852971973,MO
10828,29,2003-05-31,11.65652697052551,MO
10829,29,2003-06-30,15.212977590953349,MO
10830,29,2003-07-31,19.74086301379647,MO
10831,29,2003-08-31,19.714153947776474,MO
10832,29,2003-09-30,11.730509038167588,MO
10833,29,2003-10-31,7.050749240584275,MO
10834,29,2003-11-30,2.215515670653635,MO
10835,29,2003-12-31,-2.637440631668251,MO
10836,29,2004-01-31,-6.880689216456792,MO
10837,29,2004-02-29,-6.229319676364218,MO
10838,29,2004-03-31,2.9547057619753065,MO
10839,29,2004-04-30,6.9700890458074305,MO
10840,29,2004-05-31,13.86837802549249,MO
10841,29,2004-06-30,16.31821692749241,MO
10842,29,2004-07-31,18.559462185014873,MO
10843,29,2004-08-31,15.823478881392159,MO
10844,29,2004-09-30,13.528508827610178,MO
10845,29,2004-10-31,8.681716936360656,MO
10846,29,2004-11-30,3.7395481632661247,MO
10847,29,2004-12-31,-4.6642089937430065,MO
10848,29,2005-01-31,-4.387300270006529,MO
10849,29,2005-02-28,-1.3547829485921599,MO
10850,29,2005-03-31,-0.45176812994788196,MO
10851,29,2005-04-30,7.555039466102325,MO
10852,29,2005-05-31,10.779709976222986,MO
10853,29,2005-06-30,18.151359188348138,MO
10854,29,2005-07-31,19.53642560150756,MO
10855,29,2005-08-31,19.707334187570243,MO
10856,29,2005-09-30,15.794790690632905,MO
10857,29,2005-10-31,7.318036604052032,MO
10858,29,2005-11-30,1.8442699246876573,MO
10859,29,2005-12-31,-5.810008640484634,MO
10860,29,2006-01-31,-0.9501227812399501,MO
10861,29,2006-02-28,-6.089498105879781,MO
10862,29,2006-03-31,0.9914772849557516,MO
10863,29,2006-04-30,8.636261774480895,MO
10864,29,2006-05-31,12.473895356130631,MO
10865,29,2006-06-30,17.195388418124814,MO
10866,29,2006-07-31,20.291468176083967,MO
10867,29,2006-08-31,20.00607627102145,MO
10868,29,2006-09-30,11.937400868574914,MO
10869,29,2006-10-31,5.802221690659183,MO
10870,29,2006-11-30,1.8744555551846211,MO
10871,29,2006-12-31,-2.376693940961152,MO
10872,29,2007-01-31,-5.744997586894977,MO
10873,29,2007-02-28,-7.882508870479721,MO
10874,29,2007-03-31,4.721528956895407,MO
10875,29,2007-04-30,4.8249440029066415,MO
10876,29,2007-05-31,14.826085585201783,MO
10877,29,2007-06-30,17.70463938074066,MO
10878,29,2007-07-31,18.884818059694418,MO
10879,29,2007-08-31,21.15803716213441,MO
10880,29,2007-09-30,14.697826655428003,MO
10881,29,2007-10-31,9.267464346552755,MO
10882,29,2007-11-30,0.45824482054943766,MO
10883,29,2007-12-31,-4.712494992998524,MO
10884,29,2008-01-31,-7.222448448243351,MO
10885,29,2008-02-29,-6.563753824190394,MO
10886,29,2008-03-31,-0.7648270249673398,MO
10887,29,2008-04-30,5.084692184311734,MO
10888,29,2008-05-31,10.964892732590863,MO
10889,29,2008-06-30,17.82697054311888,MO
10890,29,2008-07-31,19.547813027536982,MO
10891,29,2008-08-31,17.68791083938093,MO
10892,29,2008-09-30,13.961401917387157,MO
10893,29,2008-10-31,6.653073908928836,MO
10894,29,2008-11-30,0.6438343891007409,MO
10895,29,2008-12-31,-6.936579242907761,MO
10896,29,2009-01-31,-8.830901163653543,MO
10897,29,2009-02-28,-3.7502638850783967,MO
10898,29,2009-03-31,1.179970841733102,MO
10899,29,2009-04-30,5.753092988388205,MO
10900,29,2009-05-31,12.238462752696748,MO
10901,29,2009-06-30,18.269065601333754,MO
10902,29,2009-07-31,17.487226860393775,MO
10903,29,2009-08-31,17.02353370592854,MO
10904,29,2009-09-30,13.69101533534797,MO
10905,29,2009-10-31,5.455350940841116,MO
10906,29,2009-11-30,3.9819566064462864,MO
10907,29,2009-12-31,-5.777331242797032,MO
10908,29,2010-01-31,-8.707514350318874,MO
10909,29,2010-02-28,-7.7974799715739085,MO
10910,29,2010-03-31,1.122450695384395,MO
10911,29,2010-04-30,8.97366160798567,MO
10912,29,2010-05-31,12.794424767472004,MO
10913,29,2010-06-30,19.7471136419558,MO
10914,29,2010-07-31,21.22724256123216,MO
10915,29,2010-08-31,19.989958874676354,MO
10916,29,2010-09-30,14.380722866982133,MO
10917,29,2010-10-31,6.7242889500510525,MO
10918,29,2010-11-30,1.1645822158500558,MO
10919,29,2010-12-31,-6.295898580382554,MO
10920,29,2011-01-31,-9.028394904608087,MO
10921,29,2011-02-28,-5.896931954572279,MO
10922,29,2011-03-31,1.3094539912381338,MO
10923,29,2011-04-30,7.007764378073221,MO
10924,29,2011-05-31,11.754484843023375,MO
10925,29,2011-06-30,18.765298464675887,MO
10926,29,2011-07-31,22.585466292009205,MO
10927,29,2011-08-31,19.417141857557322,MO
10928,29,2011-09-30,11.734607014686668,MO
10929,29,2011-10-31,6.477041575318573,MO
10930,29,2011-11-30,2.671644885435606,MO
10931,29,2011-12-31,-2.516588492964874,MO
10932,29,2012-01-31,-4.478832329441879,MO
10933,29,2012-02-29,-2.0029996652220103,MO
10934,29,2012-03-31,7.586796144022134,MO
10935,29,2012-04-30,8.073839111825352,MO
10936,29,2012-05-31,14.560142187739336,MO
10937,29,2012-06-30,17.172099444981335,MO
10938,29,2012-07-31,21.75728759769772,MO
10939,29,2012-08-31,17.178369919116633,MO
10940,29,2012-09-30,12.862272368907547,MO
10941,29,2012-10-31,6.246196312982546,MO
10942,29,2012-11-30,0.23801546501451992,MO
10943,29,2012-12-31,-1.7689976234012472,MO
10944,29,2013-01-31,-5.285417904642867,MO
10945,29,2013-02-28,-4.865745196559524,MO
10946,29,2013-03-31,-2.0566685218580734,MO
10947,29,2013-04-30,4.44027800269741,MO
10948,29,2013-05-31,11.874147206046002,MO
10949,29,2013-06-30,17.615551616968567,MO
10950,29,2013-07-31,18.36279480308985,MO
10951,29,2013-08-31,18.259875761141416,MO
10952,29,2013-09-30,14.896390239438455,MO
10953,29,2013-10-31,6.802646172584989,MO
10954,29,2013-11-30,-0.7369880721401446,MO
10955,29,2013-12-31,-7.055588600228991,MO
10956,29,2014-01-31,-10.78343497586899,MO
10957,29,2014-02-28,-9.86107052218393,MO
10958,29,2014-03-31,-3.797382369222379,MO
10959,29,2014-04-30,5.718745148354772,MO
10960,29,2014-05-31,12.733161673723133,MO
10961,29,2014-06-30,18.480600379352207,MO
10962,29,2014-07-31,16.877649238456694,MO
10963,29,2014-08-31,19.258293196993048,MO
10964,29,2014-09-30,13.40279079217557,MO
10965,29,2014-10-31,8.024640458024715,MO
10966,29,2014-11-30,-2.694859191996598,MO
10967,29,2014-12-31,-1.2704614277547626,MO
10968,29,2015-01-31,-7.007703276910099,MO
10969,29,2015-02-28,-9.949114678865685,MO
10970,29,2015-03-31,-0.15438655683479227,MO
10971,29,2015-04-30,7.778466833469051,MO
10972,29,2015-05-31,13.051485269903669,MO
10973,29,2015-06-30,18.767888433163716,MO
10974,29,2015-07-31,20.327589926093065,MO
10975,29,2015-08-31,17.509303994473758,MO
10976,29,2015-09-30,15.836330735809216,MO
10977,29,2015-10-31,7.603075482161103,MO
10978,29,2015-11-30,3.360605132483425,MO
10979,29,2015-12-31,0.35741186752980575,MO
10980,29,2016-01-31,-6.339817606254604,MO
10981,29,2016-02-29,-2.7398493955235463,MO
10982,29,2016-03-31,3.4096877396035112,MO
10983,29,2016-04-30,7.378985100258337,MO
10984,29,2016-05-31,11.524552397474787,MO
10985,29,2016-06-30,19.221187652362982,MO
10986,29,2016-07-31,20.499519806880524,MO
10987,29,2016-08-31,19.94339970338591,MO
10988,29,2016-09-30,16.069493992579524,MO
10989,29,2016-10-31,10.332787003754358,MO
10990,29,2016-11-30,3.7668678879247155,MO
10991,29,2016-12-31,-5.480611962734896,MO
10992,29,2017-01-31,-3.5999843919584142,MO
10993,29,2017-02-28,-0.2845332145438453,MO
10994,29,2017-03-31,2.5369116711560413,MO
10995,29,2017-04-30,8.509957176312668,MO
10996,29,2017-05-31,11.8352486364399,MO
10997,29,2017-06-30,17.273901813303464,MO
10998,29,2017-07-31,20.40273139540009,MO
10999,29,2017-08-31,16.50733643334233,MO
11000,29,2017-09-30,14.488467902678401,MO
11001,29,2017-10-31,8.649608284944467,MO
11002,29,2017-11-30,1.098063986492006,MO
11003,29,2017-12-31,-4.598697311801803,MO
11004,29,2018-01-31,-8.498208037395623,MO
11005,29,2018-02-28,-4.7869635040424505,MO
11006,29,2018-03-31,0.8686890704861326,MO
11007,29,2018-04-30,2.0501214270784933,MO
11008,29,2018-05-31,16.604628942011807,MO
11009,29,2018-06-30,19.77090967525831,MO
11010,29,2018-07-31,19.66323673421241,MO
11011,29,2018-08-31,19.180951108546182,MO
11012,29,2018-09-30,16.12457906538777,MO
11013,29,2018-10-31,7.562342372762924,MO
11014,29,2018-11-30,-2.1604555702306194,MO
11015,29,2018-12-31,-2.6008219316307546,MO
11016,29,2019-01-31,-5.733050724471941,MO
11017,29,2019-02-28,-5.634759182373334,MO
11018,29,2019-03-31,-1.0750125750045154,MO
11019,29,2019-04-30,6.883973074648286,MO
11020,29,2019-05-31,12.819088489192044,MO
11021,29,2019-06-30,17.3285354957876,MO
11022,29,2019-07-31,20.33962151424967,MO
11023,29,2019-08-31,18.932620247570117,MO
11024,29,2019-09-30,17.73799920197277,MO
11025,29,2019-10-31,6.23621821093308,MO
11026,29,2019-11-30,-1.7960156845567385,MO
11027,29,2019-12-31,-1.9715688603738364,MO
11028,29,2020-01-31,-3.6078694170963637,MO
11029,29,2020-02-29,-4.061858434014806,MO
11030,29,2020-03-31,3.3012717990704807,MO
11031,29,2020-04-30,4.957012900409227,MO
11032,29,2020-05-31,11.728465749437616,MO
11033,29,2020-06-30,18.45592174864846,MO
11034,29,2020-07-31,20.97021852505508,MO
11035,29,2020-08-31,17.761528017567194,MO
11036,29,2020-09-30,13.474951527081188,MO
11037,29,2020-10-31,5.596691729467622,MO
11038,29,2020-11-30,2.820308176956748,MO
11039,29,2020-12-31,-3.9223184061215104,MO
11040,30,1981-01-31,-7.992563934590279,MT
11041,30,1981-02-28,-9.361268295379997,MT
11042,30,1981-03-31,-5.0428146428005345,MT
11043,30,1981-04-30,-0.27576494897293596,MT
11044,30,1981-05-31,5.016928948332405,MT
11045,30,1981-06-30,7.21443224379023,MT
11046,30,1981-07-31,11.089026219946227,MT
11047,30,1981-08-31,11.306589281619981,MT
11048,30,1981-09-30,5.109559471065276,MT
11049,30,1981-10-31,-1.0021392131079447,MT
11050,30,1981-11-30,-4.027358360340017,MT
11051,30,1981-12-31,-11.634629726155351,MT
11052,30,1982-01-31,-22.112716565439413,MT
11053,30,1982-02-28,-14.94747533181123,MT
11054,30,1982-03-31,-8.046683882372166,MT
11055,30,1982-04-30,-3.789095636222593,MT
11056,30,1982-05-31,3.1323336092398577,MT
11057,30,1982-06-30,8.142474513346338,MT
11058,30,1982-07-31,11.044224723883282,MT
11059,30,1982-08-31,10.511266002309215,MT
11060,30,1982-09-30,4.534956455700693,MT
11061,30,1982-10-31,-0.09645018714862955,MT
11062,30,1982-11-30,-8.865567310033168,MT
11063,30,1982-12-31,-10.651670528587706,MT
11064,30,1983-01-31,-8.666192157043707,MT
11065,30,1983-02-28,-6.48827006865829,MT
11066,30,1983-03-31,-4.668375616385871,MT
11067,30,1983-04-30,-2.7303970850592365,MT
11068,30,1983-05-31,2.509669343848674,MT
11069,30,1983-06-30,7.953555659579228,MT
11070,30,1983-07-31,11.36022847588761,MT
11071,30,1983-08-31,13.240637144522669,MT
11072,30,1983-09-30,4.60941294673439,MT
11073,30,1983-10-31,0.4424938988996671,MT
11074,30,1983-11-30,-4.547174193239724,MT
11075,30,1983-12-31,-22.724329260724826,MT
11076,30,1984-01-31,-10.237574566340461,MT
11077,30,1984-02-29,-5.60624286705875,MT
11078,30,1984-03-31,-5.688648348231726,MT
11079,30,1984-04-30,-0.9855025838620983,MT
11080,30,1984-05-31,2.9318219743388862,MT
11081,30,1984-06-30,8.358237036425535,MT
11082,30,1984-07-31,11.778097881925259,MT
11083,30,1984-08-31,12.344784311362856,MT
11084,30,1984-09-30,3.1668994300554325,MT
11085,30,1984-10-31,-2.089173606373918,MT
11086,30,1984-11-30,-6.5789714506364065,MT
11087,30,1984-12-31,-17.506276244400922,MT
11088,30,1985-01-31,-16.80314056196738,MT
11089,30,1985-02-28,-15.26839555304434,MT
11090,30,1985-03-31,-6.740197600131959,MT
11091,30,1985-04-30,0.23044669456809247,MT
11092,30,1985-05-31,5.545585906174532,MT
11093,30,1985-06-30,7.06608297008036,MT
11094,30,1985-07-31,12.076820194768215,MT
11095,30,1985-08-31,9.175760733287728,MT
11096,30,1985-09-30,3.691560216050759,MT
11097,30,1985-10-31,-1.4053627535140973,MT
11098,30,1985-11-30,-15.319606123176966,MT
11099,30,1985-12-31,-13.23137144614892,MT
11100,30,1986-01-31,-7.376419466204656,MT
11101,30,1986-02-28,-13.904141380273652,MT
11102,30,1986-03-31,-1.685486892703475,MT
11103,30,1986-04-30,-1.6022320136900672,MT
11104,30,1986-05-31,4.229957182452079,MT
11105,30,1986-06-30,10.398217053445128,MT
11106,30,1986-07-31,10.060767064891973,MT
11107,30,1986-08-31,10.12439239468525,MT
11108,30,1986-09-30,4.775009653946293,MT
11109,30,1986-10-31,0.49128873939216666,MT
11110,30,1986-11-30,-9.284989137193438,MT
11111,30,1986-12-31,-8.719310399191574,MT
11112,30,1987-01-31,-10.086137052517978,MT
11113,30,1987-02-28,-6.622229370375956,MT
11114,30,1987-03-31,-5.233856745426028,MT
11115,30,1987-04-30,1.0656424332353982,MT
11116,30,1987-05-31,6.38293608551822,MT
11117,30,1987-06-30,9.780896290598454,MT
11118,30,1987-07-31,11.490722969214488,MT
11119,30,1987-08-31,8.586804881249284,MT
11120,30,1987-09-30,5.496129540664613,MT
11121,30,1987-10-31,-2.148124144734985,MT
11122,30,1987-11-30,-4.46537803004941,MT
11123,30,1987-12-31,-9.71366511567872,MT
11124,30,1988-01-31,-15.301686115455732,MT
11125,30,1988-02-29,-12.74745318124974,MT
11126,30,1988-03-31,-5.237465247310443,MT
11127,30,1988-04-30,-1.3496192546628694,MT
11128,30,1988-05-31,5.659889671846721,MT
11129,30,1988-06-30,12.712130177605905,MT
11130,30,1988-07-31,11.581767762760954,MT
11131,30,1988-08-31,9.984512402208477,MT
11132,30,1988-09-30,4.696417154592705,MT
11133,30,1988-10-31,-0.012260831442835504,MT
11134,30,1988-11-30,-6.198498501825275,MT
11135,30,1988-12-31,-10.583442182750476,MT
11136,30,1989-01-31,-12.074553385281904,MT
11137,30,1989-02-28,-19.637447686986224,MT
11138,30,1989-03-31,-9.582275365789117,MT
11139,30,1989-04-30,-1.1468521589554048,MT
11140,30,1989-05-31,3.9894305409200705,MT
11141,30,1989-06-30,8.079011594157121,MT
11142,30,1989-07-31,12.904353237220207,MT
11143,30,1989-08-31,10.59186100404486,MT
11144,30,1989-09-30,4.306644188982891,MT
11145,30,1989-10-31,-0.25706025054651666,MT
11146,30,1989-11-30,-4.974982477665076,MT
11147,30,1989-12-31,-12.810367334532858,MT
11148,30,1990-01-31,-8.128096791258004,MT
11149,30,1990-02-28,-11.878570956568417,MT
11150,30,1990-03-31,-6.131264338334595,MT
11151,30,1990-04-30,-1.3300204245763203,MT
11152,30,1990-05-31,3.339557164163286,MT
11153,30,1990-06-30,8.476898825521676,MT
11154,30,1990-07-31,10.840904970481116,MT
11155,30,1990-08-31,11.658960488606239,MT
